  0.805213  0.783167  0.763010  0.744448  0.723566  0.704669  0.685104  0.663414  0.643975  0.619943
  0.805215  0.783170  0.763008  0.744442  0.723566  0.704680  0.685100  0.663407  0.643970  0.619944
  0.805233  0.783167  0.763003  0.744433  0.723569  0.704690  0.685100  0.663402  0.643965  0.619938
  0.805241  0.783159  0.762999  0.744430  0.723574  0.704690  0.685103  0.663396  0.643966  0.619930
  0.805241  0.783157  0.762998  0.744431  0.723571  0.704685  0.685104  0.663396  0.643958  0.619926
  0.805236  0.783160  0.762996  0.744420  0.723576  0.704682  0.685098  0.663399  0.643950  0.619920
  0.805227  0.783164  0.762995  0.744419  0.723584  0.704678  0.685096  0.663397  0.643945  0.619909
  0.805228  0.783163  0.762996  0.744417  0.723588  0.704670  0.685099  0.663402  0.643934  0.619900
  0.805232  0.783157  0.762998  0.744412  0.723588  0.704665  0.685100  0.663406  0.643929  0.619894
  0.805232  0.783158  0.763001  0.744414  0.723591  0.704662  0.685098  0.663401  0.643924  0.619893
  0.805239  0.783155  0.763005  0.744415  0.723600  0.704655  0.685097  0.663401  0.643911  0.619892
  0.805241  0.783156  0.763002  0.744424  0.723602  0.704650  0.685092  0.663398  0.643902  0.619890
  0.805239  0.783165  0.762997  0.744427  0.723603  0.704655  0.685086  0.663394  0.643900  0.619888
  0.805241  0.783172  0.762997  0.744431  0.723603  0.704658  0.685081  0.663390  0.643893  0.619881
  0.805241  0.783180  0.763000  0.744426  0.723605  0.704664  0.685080  0.663387  0.643887  0.619879
  0.805235  0.783186  0.763004  0.744425  0.723603  0.704668  0.685078  0.663379  0.643883  0.619877
  0.805231  0.783190  0.763006  0.744427  0.723598  0.704669  0.685075  0.663375  0.643882  0.619870
  0.805227  0.783194  0.763006  0.744429  0.723600  0.704673  0.685075  0.663380  0.643873  0.619871
  0.805224  0.783204  0.763007  0.744430  0.723598  0.704672  0.685077  0.663383  0.643867  0.619873
  0.805224  0.783212  0.763018  0.744431  0.723597  0.704663  0.685077  0.663378  0.643864  0.619874
  0.805223  0.783217  0.763030  0.744426  0.723597  0.704655  0.685079  0.663380  0.643859  0.619863
  0.805210  0.783222  0.763028  0.744427  0.723590  0.704658  0.685086  0.663380  0.643851  0.619855
  0.805210  0.783223  0.763029  0.744433  0.723592  0.704664  0.685085  0.663379  0.643845  0.619854
  0.805205  0.783215  0.763037  0.744434  0.723589  0.704667  0.685087  0.663379  0.643839  0.619851
  0.805203  0.783219  0.763040  0.744436  0.723590  0.704665  0.685085  0.663376  0.643834  0.619848
  0.805195  0.783223  0.763044  0.744435  0.723591  0.704659  0.685080  0.663373  0.643825  0.619850
  0.805190  0.783223  0.763049  0.744430  0.723588  0.704650  0.685083  0.663376  0.643820  0.619847
  0.805193  0.783223  0.763061  0.744429  0.723588  0.704646  0.685083  0.663375  0.643815  0.619844
  0.805203  0.783217  0.763068  0.744430  0.723589  0.704638  0.685081  0.663374  0.643807  0.619844
  0.805203  0.783222  0.763079  0.744433  0.723591  0.704641  0.685083  0.663372  0.643799  0.619849
  0.805202  0.783226  0.763079  0.744435  0.723589  0.704638  0.685082  0.663372  0.643795  0.619852
  0.805189  0.783232  0.763084  0.744430  0.723586  0.704631  0.685084  0.663371  0.643794  0.619849
  0.805190  0.783239  0.763095  0.744427  0.723583  0.704626  0.685087  0.663364  0.643789  0.619846
  0.805184  0.783235  0.763099  0.744430  0.723584  0.704624  0.685085  0.663363  0.643786  0.619848
  0.805186  0.783237  0.763101  0.744430  0.723578  0.704636  0.685093  0.663365  0.643779  0.619848
  0.805195  0.783239  0.763099  0.744436  0.723570  0.704634  0.685095  0.663367  0.643779  0.619837
  0.805203  0.783239  0.763101  0.744439  0.723573  0.704633  0.685095  0.663369  0.643779  0.619829
  0.805206  0.783246  0.763103  0.744439  0.723577  0.704628  0.685097  0.663369  0.643782  0.619826
  0.805212  0.783252  0.763102  0.744433  0.723583  0.704619  0.685093  0.663367  0.643779  0.619824
  0.805214  0.783255  0.763103  0.744432  0.723593  0.704613  0.685091  0.663361  0.643782  0.619827
  0.805225  0.783255  0.763101  0.744430  0.723596  0.704612  0.685090  0.663362  0.643787  0.619826
  0.805242  0.783254  0.763088  0.744434  0.723593  0.704611  0.685086  0.663356  0.643779  0.619823
  0.805252  0.783252  0.763079  0.744439  0.723587  0.704602  0.685075  0.663356  0.643783  0.619828
  0.805254  0.783257  0.763068  0.744442  0.723582  0.704603  0.685064  0.663354  0.643784  0.619835
  0.805256  0.783262  0.763058  0.744441  0.723577  0.704602  0.685054  0.663360  0.643784  0.619845
  0.805260  0.783269  0.763049  0.744441  0.723576  0.704601  0.685046  0.663365  0.643784  0.619849
  0.805261  0.783273  0.763031  0.744433  0.723582  0.704603  0.685046  0.663369  0.643779  0.619847
  0.805261  0.783271  0.763019  0.744431  0.723583  0.704597  0.685049  0.663373  0.643779  0.619857
  0.805251  0.783277  0.763015  0.744428  0.723586  0.704585  0.685046  0.663377  0.643779  0.619869
  0.805248  0.783282  0.763012  0.744424  0.723586  0.704577  0.685044  0.663379  0.643774  0.619874
  0.805249  0.783298  0.763009  0.744416  0.723582  0.704563  0.685038  0.663375  0.643776  0.619885
  0.805255  0.783316  0.763002  0.744412  0.723583  0.704560  0.685036  0.663368  0.643783  0.619883
  0.805262  0.783325  0.762988  0.744409  0.723579  0.704562  0.685032  0.663372  0.643790  0.619890
  0.805264  0.783340  0.762972  0.744399  0.723574  0.704559  0.685027  0.663375  0.643788  0.619902
  0.805254  0.783356  0.762958  0.744391  0.723571  0.704563  0.685020  0.663376  0.643792  0.619910
  0.805248  0.783375  0.762940  0.744382  0.723567  0.704563  0.685014  0.663372  0.643794  0.619919
  0.805247  0.783377  0.762924  0.744372  0.723569  0.704560  0.685001  0.663372  0.643796  0.619919
  0.805246  0.783383  0.762919  0.744365  0.723565  0.704568  0.684996  0.663375  0.643803  0.619919
  0.805241  0.783388  0.762910  0.744359  0.723563  0.704566  0.684991  0.663377  0.643812  0.619927
  0.805230  0.783395  0.762909  0.744349  0.723551  0.704560  0.684985  0.663370  0.643822  0.619932
  0.805225  0.783395  0.762899  0.744340  0.723540  0.704559  0.684974  0.663364  0.643826  0.619931
  0.805221  0.783397  0.762901  0.744329  0.723536  0.704554  0.684976  0.663366  0.643824  0.619928
  0.805217  0.783395  0.762901  0.744320  0.723531  0.704556  0.684973  0.663368  0.643821  0.619932
  0.805218  0.783393  0.762896  0.744310  0.723535  0.704557  0.684977  0.663373  0.643815  0.619945
  0.805214  0.783383  0.762891  0.744296  0.723538  0.704559  0.684980  0.663378  0.643808  0.619947
  0.805208  0.783382  0.762896  0.744282  0.723539  0.704560  0.684977  0.663385  0.643804  0.619945
  0.805207  0.783379  0.762904  0.744282  0.723545  0.704561  0.684973  0.663388  0.643808  0.619944
  0.805207  0.783380  0.762906  0.744284  0.723545  0.704557  0.684959  0.663393  0.643811  0.619947
  0.805200  0.783376  0.762901  0.744284  0.723544  0.704564  0.684945  0.663401  0.643812  0.619950
  0.805196  0.783364  0.762897  0.744279  0.723539  0.704574  0.684939  0.663403  0.643812  0.619954
  0.805189  0.783355  0.762893  0.744267  0.723537  0.704574  0.684932  0.663402  0.643810  0.619957
  0.805194  0.783341  0.762892  0.744262  0.723535  0.704577  0.684925  0.663396  0.643802  0.619968
  0.805193  0.783333  0.762892  0.744254  0.723539  0.704580  0.684926  0.663397  0.643807  0.619969
  0.805184  0.783331  0.762896  0.744250  0.723551  0.704581  0.684927  0.663392  0.643810  0.619967
  0.805176  0.783325  0.762893  0.744243  0.723557  0.704579  0.684924  0.663393  0.643809  0.619964
  0.805182  0.783318  0.762885  0.744233  0.723564  0.704574  0.684919  0.663400  0.643809  0.619963
  0.805181  0.783314  0.762879  0.744232  0.723564  0.704575  0.684926  0.663399  0.643810  0.619960
  0.805185  0.783306  0.762868  0.744230  0.723567  0.704575  0.684927  0.663395  0.643805  0.619952
  0.805181  0.783300  0.762861  0.744228  0.723577  0.704575  0.684933  0.663391  0.643808  0.619952
  0.805186  0.783300  0.762858  0.744227  0.723585  0.704578  0.684937  0.663390  0.643804  0.619954
  0.805187  0.783300  0.762853  0.744221  0.723588  0.704576  0.684938  0.663389  0.643796  0.619954
  0.805193  0.783295  0.762841  0.744222  0.723587  0.704579  0.684944  0.663383  0.643784  0.619953
  0.805190  0.783295  0.762839  0.744218  0.723590  0.704578  0.684947  0.663378  0.643769  0.619962
  0.805195  0.783305  0.762835  0.744212  0.723597  0.704577  0.684953  0.663373  0.643762  0.619967
  0.805198  0.783315  0.762833  0.744211  0.723603  0.704574  0.684961  0.663360  0.643759  0.619973
  0.805194  0.783326  0.762835  0.744209  0.723606  0.704575  0.684964  0.663356  0.643753  0.619976
  0.805198  0.783333  0.762835  0.744205  0.723615  0.704573  0.684961  0.663350  0.643743  0.619986
  0.805205  0.783336  0.762835  0.744209  0.723616  0.704575  0.684958  0.663351  0.643733  0.619991
  0.805208  0.783330  0.762838  0.744212  0.723619  0.704584  0.684958  0.663350  0.643729  0.619991
  0.805210  0.783317  0.762841  0.744216  0.723613  0.704597  0.684961  0.663349  0.643724  0.619991
  0.805206  0.783315  0.762843  0.744214  0.723607  0.704605  0.684958  0.663347  0.643717  0.619992
  0.805207  0.783323  0.762842  0.744215  0.723607  0.704604  0.684960  0.663341  0.643707  0.619995
  0.805214  0.783321  0.762839  0.744217  0.723606  0.704600  0.684960  0.663334  0.643702  0.619997
  0.805229  0.783320  0.762835  0.744216  0.723600  0.704606  0.684956  0.663330  0.643702  0.619991
  0.805243  0.783316  0.762829  0.744218  0.723595  0.704610  0.684950  0.663332  0.643695  0.619987
  0.805252  0.783308  0.762827  0.744216  0.723585  0.704626  0.684944  0.663328  0.643684  0.619986
  0.805258  0.783308  0.762833  0.744222  0.723580  0.704638  0.684935  0.663329  0.643673  0.619987
  0.805265  0.783305  0.762844  0.744225  0.723577  0.704647  0.684926  0.663333  0.643661  0.619988
  0.805268  0.783304  0.762850  0.744225  0.723572  0.704653  0.684925  0.663333  0.643654  0.619982
  0.805266  0.783301  0.762858  0.744219  0.723569  0.704657  0.684913  0.663344  0.643652  0.619978
  0.805268  0.783295  0.762876  0.744215  0.723561  0.704651  0.684913  0.663346  0.643640  0.619972
  0.805274  0.783297  0.762883  0.744219  0.723559  0.704644  0.684925  0.663344  0.643634  0.619975
  0.805278  0.783303  0.762891  0.744223  0.723556  0.704641  0.684943  0.663341  0.643626  0.619968
  0.805291  0.783309  0.762896  0.744228  0.723556  0.704633  0.684962  0.663345  0.643613  0.619960
  0.805304  0.783307  0.762897  0.744226  0.723551  0.704630  0.684980  0.663342  0.643603  0.619956
  0.805311  0.783305  0.762890  0.744226  0.723544  0.704627  0.684997  0.663346  0.643593  0.619950
  0.805322  0.783313  0.762891  0.744226  0.723540  0.704625  0.684990  0.663344  0.643584  0.619945
  0.805331  0.783323  0.762893  0.744223  0.723533  0.704629  0.684987  0.663341  0.643582  0.619944
  0.805337  0.783321  0.762903  0.744218  0.723532  0.704631  0.684988  0.663341  0.643583  0.619938
  0.805341  0.783330  0.762915  0.744213  0.723532  0.704633  0.684989  0.663335  0.643579  0.619928
  0.805344  0.783343  0.762925  0.744211  0.723530  0.704636  0.684997  0.663329  0.643578  0.619928
  0.805354  0.783351  0.762932  0.744203  0.723529  0.704638  0.684999  0.663324  0.643586  0.619921
  0.805363  0.783350  0.762941  0.744199  0.723535  0.704634  0.685007  0.663309  0.643586  0.619915
  0.805377  0.783347  0.762953  0.744204  0.723544  0.704630  0.685013  0.663303  0.643587  0.619907
  0.805389  0.783346  0.762950  0.744202  0.723554  0.704624  0.685015  0.663295  0.643584  0.619903
  0.805401  0.783345  0.762956  0.744197  0.723558  0.704624  0.685014  0.663288  0.643581  0.619906
  0.805411  0.783344  0.762963  0.744196  0.723566  0.704632  0.685005  0.663280  0.643570  0.619902
  0.805426  0.783344  0.762957  0.744195  0.723572  0.704630  0.684995  0.663283  0.643565  0.619893
  0.805437  0.783345  0.762950  0.744191  0.723579  0.704633  0.684986  0.663288  0.643562  0.619884
  0.805436  0.783346  0.762956  0.744190  0.723580  0.704641  0.684978  0.663289  0.643554  0.619879
  0.805438  0.783354  0.762964  0.744194  0.723577  0.704640  0.684972  0.663287  0.643544  0.619876
  0.805445  0.783358  0.762969  0.744191  0.723578  0.704647  0.684967  0.663283  0.643540  0.619873
  0.805449  0.783367  0.762974  0.744191  0.723591  0.704645  0.684966  0.663281  0.643528  0.619865
  0.805449  0.783358  0.762993  0.744193  0.723595  0.704647  0.684966  0.663276  0.643520  0.619858
  0.805455  0.783362  0.763005  0.744188  0.723591  0.704650  0.684973  0.663274  0.643512  0.619853
  0.805454  0.783365  0.763002  0.744186  0.723597  0.704647  0.684982  0.663276  0.643504  0.619852
  0.805459  0.783361  0.763003  0.744197  0.723604  0.704643  0.684994  0.663278  0.643489  0.619848
  0.805459  0.783366  0.763007  0.744200  0.723604  0.704638  0.684998  0.663275  0.643474  0.619846
  0.805455  0.783375  0.763008  0.744202  0.723601  0.704639  0.685002  0.663272  0.643461  0.619840
  0.805456  0.783379  0.763013  0.744204  0.723606  0.704645  0.685000  0.663269  0.643440  0.619834
  0.805457  0.783385  0.763010  0.744208  0.723609  0.704643  0.684997  0.663269  0.643425  0.619825
  0.805463  0.783387  0.763006  0.744204  0.723610  0.704642  0.685000  0.663264  0.643418  0.619818
  0.805471  0.783381  0.763003  0.744201  0.723617  0.704643  0.685006  0.663262  0.643415  0.619816
  0.805483  0.783380  0.763003  0.744207  0.723624  0.704636  0.685013  0.663258  0.643412  0.619816
  0.805482  0.783386  0.762998  0.744217  0.723637  0.704628  0.685016  0.663254  0.643412  0.619813
  0.805482  0.783388  0.763002  0.744224  0.723646  0.704618  0.685017  0.663246  0.643408  0.619815
  0.805485  0.783399  0.762998  0.744231  0.723649  0.704616  0.685016  0.663242  0.643404  0.619809
  0.805489  0.783399  0.763000  0.744233  0.723656  0.704607  0.685016  0.663237  0.643397  0.619809
  0.805489  0.783403  0.763004  0.744235  0.723661  0.704604  0.685016  0.663234  0.643389  0.619811
  0.805494  0.783405  0.763013  0.744246  0.723667  0.704595  0.685012  0.663233  0.643376  0.619818
  0.805501  0.783401  0.763025  0.744259  0.723678  0.704593  0.685004  0.663237  0.643364  0.619819
  0.805508  0.783399  0.763031  0.744271  0.723684  0.704590  0.684999  0.663239  0.643357  0.619823
  0.805511  0.783400  0.763032  0.744277  0.723691  0.704590  0.684993  0.663240  0.643347  0.619825
  0.805514  0.783394  0.763036  0.744279  0.723695  0.704591  0.684984  0.663246  0.643330  0.619819
  0.805512  0.783389  0.763050  0.744278  0.723701  0.704582  0.684972  0.663246  0.643316  0.619808
  0.805512  0.783385  0.763053  0.744279  0.723711  0.704591  0.684971  0.663251  0.643309  0.619801
  0.805507  0.783382  0.763059  0.744285  0.723710  0.704602  0.684966  0.663252  0.643305  0.619799
  0.805509  0.783381  0.763061  0.744291  0.723705  0.704601  0.684970  0.663247  0.643304  0.619791
  0.805515  0.783387  0.763064  0.744294  0.723703  0.704604  0.684976  0.663248  0.643304  0.619780
  0.805517  0.783382  0.763067  0.744295  0.723695  0.704605  0.684972  0.663254  0.643300  0.619772
  0.805514  0.783366  0.763071  0.744294  0.723698  0.704608  0.684972  0.663259  0.643299  0.619765
  0.805501  0.783372  0.763074  0.744288  0.723696  0.704609  0.684969  0.663258  0.643295  0.619766
  0.805502  0.783378  0.763068  0.744287  0.723695  0.704611  0.684967  0.663258  0.643298  0.619767
  0.805505  0.783391  0.763069  0.744281  0.723699  0.704605  0.684969  0.663259  0.643298  0.619761
  0.805509  0.783401  0.763069  0.744276  0.723701  0.704601  0.684974  0.663268  0.643297  0.619764
  0.805507  0.783407  0.763064  0.744275  0.723703  0.704594  0.684972  0.663267  0.643293  0.619764
  0.805503  0.783416  0.763060  0.744277  0.723704  0.704589  0.684968  0.663264  0.643287  0.619766
  0.805507  0.783425  0.763059  0.744272  0.723706  0.704586  0.684962  0.663263  0.643280  0.619762
  0.805496  0.783426  0.763065  0.744260  0.723714  0.704592  0.684951  0.663266  0.643279  0.619760
  0.805494  0.783423  0.763062  0.744249  0.723712  0.704605  0.684939  0.663271  0.643280  0.619754
  0.805490  0.783425  0.763060  0.744245  0.723709  0.704606  0.684931  0.663266  0.643284  0.619750
  0.805498  0.783421  0.763050  0.744245  0.723713  0.704600  0.684931  0.663262  0.643283  0.619747
  0.805502  0.783426  0.763041  0.744243  0.723716  0.704597  0.684925  0.663266  0.643273  0.619747
  0.805509  0.783426  0.763037  0.744233  0.723720  0.704593  0.684919  0.663266  0.643271  0.619747
  0.805515  0.783429  0.763040  0.744226  0.723719  0.704595  0.684908  0.663266  0.643265  0.619742
  0.805533  0.783421  0.763041  0.744224  0.723718  0.704595  0.684889  0.663267  0.643255  0.619739
  0.805543  0.783418  0.763038  0.744226  0.723724  0.704596  0.684877  0.663271  0.643241  0.619741
  0.805541  0.783415  0.763041  0.744224  0.723732  0.704593  0.684875  0.663277  0.643232  0.619746
  0.805538  0.783419  0.763040  0.744219  0.723735  0.704583  0.684872  0.663281  0.643222  0.619748
  0.805539  0.783427  0.763041  0.744217  0.723735  0.704573  0.684866  0.663286  0.643212  0.619757
  0.805535  0.783430  0.763046  0.744214  0.723737  0.704560  0.684861  0.663286  0.643201  0.619760
  0.805535  0.783433  0.763057  0.744206  0.723738  0.704557  0.684855  0.663286  0.643195  0.619760
